timestamp,open,high,low,close,volume,turnover,datetime
1734307200000,4.7842,4.9599,4.7297,4.7567,2328221.29,11267400.905314,2024-12-16 00:00:00
1734321600000,4.7567,4.85,4.7436,4.8074,1050068.68,5031639.446832,2024-12-16 04:00:00
1734336000000,4.8074,4.838,4.6264,4.6335,2329637.33,11076697.40756,2024-12-16 08:00:00
1734350400000,4.6335,4.8204,4.6266,4.7746,3020815.6,14295141.862482,2024-12-16 12:00:00
1734364800000,4.7746,4.8103,4.6749,4.6988,2557327.44,12128460.882924,2024-12-16 16:00:00
1734379200000,4.6988,4.7252,4.5982,4.6284,1301963.06,6079082.907877,2024-12-16 20:00:00
1734393600000,4.6284,4.6777,4.5649,4.6702,1254150.83,5789483.548259,2024-12-17 00:00:00
1734408000000,4.6702,4.777,4.6354,4.7581,1287242.42,6069535.52611,2024-12-17 04:00:00
1734422400000,4.7581,4.7886,4.706,4.7628,2095004.68,9957355.925713,2024-12-17 08:00:00
1734436800000,4.7628,4.8996,4.6942,4.7535,3122200.68,14990833.579196,2024-12-17 12:00:00
1734451200000,4.7535,4.7537,4.6092,4.6437,2239151.62,10444157.535191,2024-12-17 16:00:00
1734465600000,4.6437,4.7029,4.571,4.6408,1275045.88,5909573.149686,2024-12-17 20:00:00
1734480000000,4.6408,4.6708,4.4923,4.5121,1872271.49,8578213.049651,2024-12-18 00:00:00
1734494400000,4.5121,4.5549,4.4506,4.5037,2651233.63,11921174.011205,2024-12-18 04:00:00
1734508800000,4.5037,4.5648,4.4756,4.5527,906718.44,4103493.628798,2024-12-18 08:00:00
1734523200000,4.5527,4.6094,4.4797,4.5621,1730498.3,7867241.328118,2024-12-18 12:00:00
1734537600000,4.5621,4.7639,4.52,4.52,3173593.46,14805187.629125,2024-12-18 16:00:00
1734552000000,4.52,4.5509,4.21,4.3347,7915425.16,34698469.421627,2024-12-18 20:00:00
1734566400000,4.3347,4.4223,4.0766,4.4071,5568172.53,23651960.536782,2024-12-19 00:00:00
1734580800000,4.4071,4.429,4.3494,4.3824,1105573.39,4853792.941052,2024-12-19 04:00:00
1734595200000,4.3824,4.59,4.3118,4.5469,2338820.11,10387379.614479,2024-12-19 08:00:00
1734609600000,4.5469,4.598,4.3311,4.4117,3612396.51,16105384.279068,2024-12-19 12:00:00
1734624000000,4.4117,4.4259,3.9532,4.0462,10321316.08,43001597.111226,2024-12-19 16:00:00
1734638400000,4.0462,4.1853,3.9321,4.0731,6374370.18,25884638.691195,2024-12-19 20:00:00
1734652800000,4.0731,4.1941,4.0146,4.0634,4006284.45,16422481.503956,2024-12-20 00:00:00
1734667200000,4.0634,4.1545,3.9023,3.9804,4422377.6,17764208.093167,2024-12-20 04:00:00
1734681600000,3.9804,3.9817,3.5002,3.5022,12363178.08,45767077.797285,2024-12-20 08:00:00
1734696000000,3.5022,4.343,3.4942,4.2862,14791658.25,59806413.948834,2024-12-20 12:00:00
1734710400000,4.2862,4.5849,4.232,4.5038,8218236.32,36466320.706975,2024-12-20 16:00:00
1734724800000,4.5038,4.616,4.41,4.582,2840228.47,12808933.828884,2024-12-20 20:00:00
1734739200000,4.582,4.6142,4.4927,4.5936,1492983.13,6798466.777498,2024-12-21 00:00:00
1734753600000,4.5936,4.9118,4.5882,4.7899,6964593.66,33493730.083411,2024-12-21 04:00:00
1734768000000,4.7899,4.8102,4.6656,4.7348,2479063.38,11762914.717578,2024-12-21 08:00:00
1734782400000,4.7348,4.755,4.4952,4.6162,4235808.65,19690068.363264,2024-12-21 12:00:00
1734796800000,4.6162,4.667,4.2307,4.2998,5128998.54,22573551.193274,2024-12-21 16:00:00
1734811200000,4.2998,4.4465,4.2856,4.3587,3231086.47,14112748.291435,2024-12-21 20:00:00
1734825600000,4.3587,4.5179,4.311,4.4837,2163396.5,9558819.364177,2024-12-22 00:00:00
1734840000000,4.4837,4.5576,4.3478,4.4678,2356741.73,10491978.80095,2024-12-22 04:00:00
1734854400000,4.4678,4.595,4.448,4.4757,2814323.58,12708129.767708,2024-12-22 08:00:00
1734868800000,4.4757,4.5171,4.2061,4.2108,3461813.26,15008959.479076,2024-12-22 12:00:00
1734883200000,4.2108,4.4453,4.1626,4.2691,4017169.98,17358860.081569,2024-12-22 16:00:00
1734897600000,4.2691,4.3718,4.2076,4.3251,1798393.59,7723891.352831,2024-12-22 20:00:00
1734912000000,4.3251,4.4336,4.2246,4.4158,3225118.82,13877867.331751,2024-12-23 00:00:00
1734926400000,4.4158,4.4519,4.209,4.267,1925412.89,8312190.550101,2024-12-23 04:00:00
1734940800000,4.267,4.386,4.2364,4.3253,1625472.76,7045483.983402,2024-12-23 08:00:00
1734955200000,4.3253,4.3484,4.0774,4.1318,3909235.78,16456523.952293,2024-12-23 12:00:00
1734969600000,4.1318,4.434,4.1249,4.3639,2461513.41,10549894.703743,2024-12-23 16:00:00
1734984000000,4.3639,4.7551,4.3625,4.7161,4083390.72,18615122.504331,2024-12-23 20:00:00
1734998400000,4.7161,4.7643,4.5641,4.6493,4714696.73,22153501.830304,2024-12-24 00:00:00
1735012800000,4.6493,4.7065,4.602,4.6161,1553675.09,7232773.680656,2024-12-24 04:00:00
1735027200000,4.6161,4.6323,4.465,4.5547,1515032.51,6872326.064226,2024-12-24 08:00:00
1735041600000,4.5547,4.7312,4.4987,4.6126,2692628.07,12460790.214175,2024-12-24 12:00:00
1735056000000,4.6126,4.75,4.5675,4.605,1906207.56,8859981.773632,2024-12-24 16:00:00
1735070400000,4.605,4.6666,4.5399,4.6061,1463871.77,6710182.86995,2024-12-24 20:00:00
1735084800000,4.6061,4.645,4.5416,4.5616,1165830.62,5345952.035934,2024-12-25 00:00:00
1735099200000,4.5616,4.6263,4.5227,4.5278,889714.25,4075029.555271,2024-12-25 04:00:00
1735113600000,4.5278,4.614,4.4624,4.472,1143238.84,5197103.525185,2024-12-25 08:00:00
1735128000000,4.472,4.5325,4.45,4.4897,1436893.97,6453962.960343,2024-12-25 12:00:00
1735142400000,4.4897,4.592,4.4734,4.5709,1032482.1,4678452.270825,2024-12-25 16:00:00
1735156800000,4.5709,4.5986,4.4832,4.4989,760174.1,3443093.333689,2024-12-25 20:00:00
1735171200000,4.4989,4.534,4.4067,4.418,1554278.26,6906724.425559,2024-12-26 00:00:00
1735185600000,4.418,4.4194,4.3576,4.3643,3152550.7,13808302.568736,2024-12-26 04:00:00
1735200000000,4.3643,4.3748,4.1964,4.261,5923243.94,25289386.618771,2024-12-26 08:00:00
1735214400000,4.261,4.2928,4.2034,4.2417,1293721.46,5493490.509553,2024-12-26 12:00:00
1735228800000,4.2417,4.31,4.167,4.2107,1975652.53,8369170.01858,2024-12-26 16:00:00
1735243200000,4.2107,4.2615,4.1489,4.2021,1578493.28,6613637.893286,2024-12-26 20:00:00
1735257600000,4.2021,4.27,4.1655,4.2393,1201624.03,5080998.781484,2024-12-27 00:00:00
1735272000000,4.2393,4.2924,4.155,4.2066,1163974.14,4914594.069242,2024-12-27 04:00:00
1735286400000,4.2066,4.4166,4.2066,4.3695,2348681.04,10209009.091581,2024-12-27 08:00:00
1735300800000,4.3695,4.3759,4.0915,4.114,1791925.29,7577632.104454,2024-12-27 12:00:00
1735315200000,4.114,4.2497,4.0651,4.1976,1621958.28,6755030.800374,2024-12-27 16:00:00
1735329600000,4.1976,4.1999,4.0541,4.085,1270916.56,5225467.300712,2024-12-27 20:00:00
1735344000000,4.085,4.1059,4.0015,4.0626,1215437.98,4927648.70694,2024-12-28 00:00:00
1735358400000,4.0626,4.0764,3.9821,3.9838,836433.58,3374860.513985,2024-12-28 04:00:00
1735372800000,3.9838,4.1503,3.9776,4.1375,1066697.73,4333312.141338,2024-12-28 08:00:00
1735387200000,4.1375,4.1725,4.05,4.0903,2269301.13,9337333.546043,2024-12-28 12:00:00
1735401600000,4.0903,4.2154,4.0835,4.1823,3242685.0,13446874.330322,2024-12-28 16:00:00
1735416000000,4.1823,4.2679,4.1664,4.2139,949955.0,3994252.854368,2024-12-28 20:00:00
1735430400000,4.2139,4.2212,4.165,4.2096,823150.28,3454532.153375,2024-12-29 00:00:00
1735444800000,4.2096,4.2653,4.1733,4.2629,808614.17,3418987.587624,2024-12-29 04:00:00
1735459200000,4.2629,4.279,4.1875,4.2097,804537.73,3400960.352626,2024-12-29 08:00:00
1735473600000,4.2097,4.2625,4.1356,4.167,1195714.53,5007359.436741,2024-12-29 12:00:00
1735488000000,4.167,4.1788,4.0894,4.1152,783213.56,3228919.409905,2024-12-29 16:00:00
1735502400000,4.1152,4.1436,4.0542,4.0927,888448.6,3633956.501346,2024-12-29 20:00:00
1735516800000,4.0927,4.1999,4.076,4.1307,1094470.17,4536565.473462,2024-12-30 00:00:00
1735531200000,4.1307,4.1638,4.0676,4.1022,881423.1,3629424.98402,2024-12-30 04:00:00
1735545600000,4.1022,4.1451,4.021,4.0895,1151362.51,4701656.549048,2024-12-30 08:00:00
1735560000000,4.0895,4.1528,3.9448,4.0228,2657680.98,10705243.111025,2024-12-30 12:00:00
1735574400000,4.0228,4.3445,4.0062,4.3422,3680155.01,15497485.981924,2024-12-30 16:00:00
1735588800000,4.3422,4.375,4.125,4.1815,2125972.54,8973869.468035,2024-12-30 20:00:00
1735603200000,4.1815,4.1925,4.0494,4.0988,1285590.55,5260620.055047,2024-12-31 00:00:00
1735617600000,4.0988,4.1742,4.0656,4.1686,880237.86,3621174.556969,2024-12-31 04:00:00
1735632000000,4.1686,4.3465,4.1677,4.2375,2148441.47,9128011.612461,2024-12-31 08:00:00
1735646400000,4.2375,4.2955,4.1845,4.2691,2266301.61,9618748.824443,2024-12-31 12:00:00
1735660800000,4.2691,4.2989,4.1587,4.2153,1477779.04,6254927.960584,2024-12-31 16:00:00
1735675200000,4.2153,4.2456,4.1167,4.1227,742447.76,3105213.320806,2024-12-31 20:00:00
1735689600000,4.1227,4.2158,4.1199,4.2133,489855.93,2046703.008053,2025-01-01 00:00:00
1735704000000,4.2133,4.2215,4.1371,4.1421,528867.64,2208060.78337,2025-01-01 04:00:00
1735718400000,4.1421,4.158,4.0471,4.1383,882626.11,3621528.659392,2025-01-01 08:00:00
1735732800000,4.1383,4.2081,4.1383,4.1958,908705.22,3789975.868261,2025-01-01 12:00:00
1735747200000,4.1958,4.2876,4.1471,4.2743,944030.91,3979602.826675,2025-01-01 16:00:00
1735761600000,4.2743,4.319,4.2565,4.285,809245.87,3468858.390133,2025-01-01 20:00:00
1735776000000,4.285,4.3462,4.2558,4.2678,888317.36,3815993.790878,2025-01-02 00:00:00
1735790400000,4.2678,4.3991,4.2673,4.3771,1953806.32,8489618.473095,2025-01-02 04:00:00
1735804800000,4.3771,4.4669,4.3361,4.4375,2029740.15,8936271.448862,2025-01-02 08:00:00
1735819200000,4.4375,4.4561,4.35,4.3884,1522080.87,6694712.159528,2025-01-02 12:00:00
1735833600000,4.3884,4.4131,4.3142,4.3431,572714.96,2497969.32819,2025-01-02 16:00:00
1735848000000,4.3431,4.3949,4.3228,4.3533,551938.97,2408067.332149,2025-01-02 20:00:00
1735862400000,4.3533,4.3791,4.3059,4.3773,582050.92,2523883.30043,2025-01-03 00:00:00
1735876800000,4.3773,4.4,4.2784,4.3008,1288634.55,5577054.264263,2025-01-03 04:00:00
1735891200000,4.3008,4.3704,4.286,4.3623,1100125.13,4756715.683924,2025-01-03 08:00:00
1735905600000,4.3623,4.6947,4.346,4.6839,2525007.41,11389520.075065,2025-01-03 12:00:00
1735920000000,4.6839,4.8635,4.6528,4.8469,3103089.8,14688001.884912,2025-01-03 16:00:00
1735934400000,4.8469,4.9915,4.794,4.99,4078083.45,19996198.503129,2025-01-03 20:00:00
1735948800000,4.99,4.9942,4.8414,4.9046,2322007.18,11359533.604459,2025-01-04 00:00:00
1735963200000,4.9046,5.0781,4.8748,5.0409,1586964.5,7885210.483562,2025-01-04 04:00:00
1735977600000,5.0409,5.22,5.0083,5.1736,5743696.79,29312904.040739,2025-01-04 08:00:00
1735992000000,5.1736,5.3098,5.1306,5.1771,6077411.21,31749625.168729,2025-01-04 12:00:00
1736006400000,5.1771,5.2633,5.105,5.215,2735535.88,14145237.729796,2025-01-04 16:00:00
1736020800000,5.215,5.3585,5.1907,5.2911,2142675.47,11315320.246923,2025-01-04 20:00:00
1736035200000,5.2911,5.327,5.2,5.2224,1862624.35,9742192.024765,2025-01-05 00:00:00
1736049600000,5.2224,5.2858,5.1615,5.17,1753472.0,9128309.578768,2025-01-05 04:00:00
1736064000000,5.17,5.2131,5.121,5.1942,1256753.78,6494215.847877,2025-01-05 08:00:00
1736078400000,5.1942,5.25,5.1396,5.2271,1365012.21,7089193.923237,2025-01-05 12:00:00
1736092800000,5.2271,5.2473,5.1691,5.2275,762707.57,3974923.607136,2025-01-05 16:00:00
1736107200000,5.2275,5.2966,5.1901,5.2466,1141660.33,5980887.076928,2025-01-05 20:00:00
1736121600000,5.2466,5.325,5.135,5.2328,1829531.77,9580202.066559,2025-01-06 00:00:00
1736136000000,5.2328,5.2501,5.1542,5.1745,1116881.96,5813358.978269,2025-01-06 04:00:00
1736150400000,5.1745,5.2043,5.1254,5.1923,1123689.02,5802146.208599,2025-01-06 08:00:00
1736164800000,5.1923,5.3144,5.1637,5.267,2609918.79,13673869.574918,2025-01-06 12:00:00
1736179200000,5.267,5.37,5.1785,5.2031,2351238.4,12387426.268578,2025-01-06 16:00:00
1736193600000,5.2031,5.2301,5.0173,5.0902,1969973.32,10020065.675474,2025-01-06 20:00:00
1736208000000,5.0902,5.1095,5.0537,5.075,878695.35,4463656.379061,2025-01-07 00:00:00
1736222400000,5.075,5.0925,5.0473,5.0659,598770.51,3036182.356404,2025-01-07 04:00:00
1736236800000,5.0659,5.1725,5.0583,5.1353,1736524.11,8880031.58398,2025-01-07 08:00:00
1736251200000,5.1353,5.1513,4.7985,4.8923,4013942.69,19778157.772083,2025-01-07 12:00:00
1736265600000,4.8923,4.9779,4.7977,4.8877,1971412.08,9580127.085874,2025-01-07 16:00:00
1736280000000,4.8877,4.9568,4.7431,4.7846,1937089.87,9412559.273914,2025-01-07 20:00:00
1736294400000,4.7846,4.8855,4.6725,4.6982,7065940.66,33700724.680835,2025-01-08 00:00:00
1736308800000,4.6982,4.7414,4.5362,4.5825,4874823.6,22461510.995139,2025-01-08 04:00:00
1736323200000,4.5825,4.6608,4.5071,4.5471,1948674.82,8947441.759777,2025-01-08 08:00:00
1736337600000,4.5471,4.682,4.5127,4.6137,2744967.98,12613250.806679,2025-01-08 12:00:00
1736352000000,4.6137,4.7328,4.3879,4.6443,6785073.27,30771104.582556,2025-01-08 16:00:00
1736366400000,4.6443,4.915,4.5788,4.8958,2765737.64,13162622.171877,2025-01-08 20:00:00
1736380800000,4.8958,4.8958,4.7665,4.7734,2136590.53,10317994.277044,2025-01-09 00:00:00
1736395200000,4.7734,4.8285,4.6269,4.6354,1624216.65,7673529.696831,2025-01-09 04:00:00
1736409600000,4.6354,4.6752,4.5516,4.6114,1723728.05,7960209.759398,2025-01-09 08:00:00
1736424000000,4.6114,4.8071,4.496,4.7675,3874210.25,17954929.666988,2025-01-09 12:00:00
1736438400000,4.7675,4.9005,4.6317,4.6753,6756472.25,32290067.287656,2025-01-09 16:00:00
1736452800000,4.6753,4.7836,4.6155,4.7513,2243082.57,10525525.89817,2025-01-09 20:00:00
1736467200000,4.7513,4.8783,4.7331,4.8549,2041580.51,9834903.795443,2025-01-10 00:00:00
1736481600000,4.8549,5.1426,4.8282,5.1056,3459959.58,17356067.8192,2025-01-10 04:00:00
1736496000000,5.1056,5.1428,5.04,5.0784,1688905.74,8606327.06725,2025-01-10 08:00:00
1736510400000,5.0784,5.0848,4.8328,4.979,4259405.53,21041964.234929,2025-01-10 12:00:00
1736524800000,4.979,5.2518,4.9099,5.2062,5246411.23,26818215.01524,2025-01-10 16:00:00
1736539200000,5.2062,5.2323,5.1112,5.1232,1346414.93,6976538.957806,2025-01-10 20:00:00
1736553600000,5.1232,5.1416,5.045,5.0741,1686776.2,8590068.346478,2025-01-11 00:00:00
1736568000000,5.0741,5.0908,4.9691,4.9957,824075.95,4140892.044455,2025-01-11 04:00:00
1736582400000,4.9957,5.0436,4.9629,5.0047,860708.68,4309025.83929,2025-01-11 08:00:00
1736596800000,5.0047,5.0436,4.9424,4.9468,954595.07,4766808.102765,2025-01-11 12:00:00
1736611200000,4.9468,5.0079,4.9033,4.9185,889393.7,4402678.573559,2025-01-11 16:00:00
1736625600000,4.9185,5.0697,4.9118,4.9691,1686797.56,8450955.98948,2025-01-11 20:00:00
1736640000000,4.9691,4.9819,4.8696,4.8896,879257.35,4324006.496853,2025-01-12 00:00:00
1736654400000,4.8896,4.9144,4.8121,4.8438,649015.64,3155821.062636,2025-01-12 04:00:00
1736668800000,4.8438,4.8706,4.78,4.8102,1129777.41,5445174.840339,2025-01-12 08:00:00
1736683200000,4.8102,4.8738,4.7858,4.8427,1546256.97,7461139.203084,2025-01-12 12:00:00
1736697600000,4.8427,4.8525,4.7523,4.7641,982218.19,4709787.95417,2025-01-12 16:00:00
1736712000000,4.7641,4.78,4.6899,4.7324,1255891.93,5947699.42122,2025-01-12 20:00:00
1736726400000,4.7324,4.8602,4.594,4.6205,2387566.76,11227027.959673,2025-01-13 00:00:00
1736740800000,4.6205,4.6568,4.4524,4.5202,3561604.2,16158559.502564,2025-01-13 04:00:00
1736755200000,4.5202,4.5264,4.3048,4.3134,3624611.26,16017767.606056,2025-01-13 08:00:00
1736769600000,4.3134,4.5873,4.262,4.5183,5646138.52,24960982.025653,2025-01-13 12:00:00
1736784000000,4.5183,4.5712,4.4316,4.5006,2210455.62,9942877.737221,2025-01-13 16:00:00
1736798400000,4.5006,4.7732,4.469,4.7466,3084745.66,14386209.080289,2025-01-13 20:00:00
1736812800000,4.7466,4.7572,4.6211,4.6375,1649558.25,7714844.644853,2025-01-14 00:00:00
1736827200000,4.6375,4.7264,4.5415,4.5534,2162582.87,9973503.837038,2025-01-14 04:00:00
1736841600000,4.5534,4.7632,4.5457,4.5848,3010069.56,13959677.202385,2025-01-14 08:00:00
1736856000000,4.5848,4.7145,4.5436,4.625,4196751.05,19413322.070939,2025-01-14 12:00:00
1736870400000,4.625,4.6254,4.5533,4.6101,1758684.99,8065757.6689,2025-01-14 16:00:00
1736884800000,4.6101,4.65,4.5576,4.5854,1228307.92,5641565.729376,2025-01-14 20:00:00
1736899200000,4.5854,4.623,4.488,4.5551,1973476.87,8957360.560519,2025-01-15 00:00:00
1736913600000,4.5551,4.6166,4.5063,4.574,1307497.02,5963383.059628,2025-01-15 04:00:00
1736928000000,4.574,4.6111,4.4324,4.4772,2017015.96,9107828.084923,2025-01-15 08:00:00
1736942400000,4.4772,4.8562,4.4323,4.7592,7252396.0,34122224.708979,2025-01-15 12:00:00
1736956800000,4.7592,4.8024,4.656,4.7284,3010571.61,14243864.674436,2025-01-15 16:00:00
1736971200000,4.7284,4.8928,4.7156,4.8364,2378919.38,11441809.418841,2025-01-15 20:00:00
1736985600000,4.8364,4.8422,4.6636,4.682,2210721.06,10452159.531109,2025-01-16 00:00:00
1737000000000,4.682,4.7018,4.6333,4.6701,1415499.95,6608762.038465,2025-01-16 04:00:00
1737014400000,4.6701,4.679,4.5609,4.6723,3299066.47,15240370.113938,2025-01-16 08:00:00
1737028800000,4.6723,4.7831,4.5959,4.7118,4836709.19,22712720.457772,2025-01-16 12:00:00
1737043200000,4.7118,5.0075,4.7089,5.0033,3154232.75,15336147.80748,2025-01-16 16:00:00
1737057600000,5.0033,5.0552,4.7204,4.7475,2459383.18,12011859.447609,2025-01-16 20:00:00
1737072000000,4.7475,4.9384,4.7114,4.8066,2275067.65,10940428.524098,2025-01-17 00:00:00
1737086400000,4.8066,4.8648,4.767,4.7814,1513916.81,7298063.715901,2025-01-17 04:00:00
1737100800000,4.7814,4.9692,4.7623,4.9048,3925055.41,19025955.291075,2025-01-17 08:00:00
1737115200000,4.9048,4.9577,4.8286,4.8813,3555608.25,17415527.492661,2025-01-17 12:00:00
1737129600000,4.8813,4.9404,4.7737,4.8069,2616570.95,12695253.942778,2025-01-17 16:00:00
1737144000000,4.8069,4.9606,4.7983,4.8363,4171783.86,20393571.458986,2025-01-17 20:00:00
1737158400000,4.8363,4.9471,4.7511,4.7912,2582702.57,12594103.393747,2025-01-18 00:00:00
1737172800000,4.7912,4.8245,4.6279,4.689,5025435.57,23611505.707765,2025-01-18 04:00:00
1737187200000,4.689,4.7101,4.6111,4.6848,2955579.34,13796178.658844,2025-01-18 08:00:00
1737201600000,4.6848,4.8564,4.6492,4.8007,3574024.96,16917319.297445,2025-01-18 12:00:00
1737216000000,4.8007,5.07,4.7647,5.0614,6362066.64,31182817.843829,2025-01-18 16:00:00
1737230400000,5.0614,5.1366,4.9711,5.0028,4828871.52,24373749.76683,2025-01-18 20:00:00
1737244800000,5.0028,5.0261,4.85,4.8645,2611446.82,12893193.247202,2025-01-19 00:00:00
1737259200000,4.8645,4.9435,4.7732,4.9015,4102789.36,19872053.275628,2025-01-19 04:00:00
1737273600000,4.9015,4.919,4.6756,4.7073,7910591.2,37951108.946228,2025-01-19 08:00:00
1737288000000,4.7073,4.9541,4.7034,4.878,7703900.17,37248121.445282,2025-01-19 12:00:00
1737302400000,4.878,5.0277,4.863,5.0053,3540905.53,17465327.891829,2025-01-19 16:00:00
1737316800000,5.0053,5.0063,4.4028,4.505,9982756.23,46531211.904518,2025-01-19 20:00:00
1737331200000,4.505,4.52,4.3332,4.5029,6195865.87,27481366.568529,2025-01-20 00:00:00
1737345600000,4.5029,4.8493,4.4521,4.7452,4118559.66,19281813.645699,2025-01-20 04:00:00
1737360000000,4.7452,4.8378,4.7003,4.7532,3112282.71,14851984.036546,2025-01-20 08:00:00
1737374400000,4.7532,4.7593,4.5521,4.5698,4047138.59,18647912.247778,2025-01-20 12:00:00
1737388800000,4.5698,4.6438,4.29,4.4112,7922868.34,35190897.732395,2025-01-20 16:00:00
1737403200000,4.4112,4.477,4.311,4.4192,1791457.59,7889869.628121,2025-01-20 20:00:00
1737417600000,4.4192,4.4306,4.2292,4.3266,2139534.91,9248017.906849,2025-01-21 00:00:00
1737432000000,4.3266,4.3717,4.2592,4.3043,1942302.33,8377650.392559,2025-01-21 04:00:00
1737446400000,4.3043,4.4875,4.2709,4.4346,2266717.49,9973742.096993,2025-01-21 08:00:00
1737460800000,4.4346,4.504,4.3907,4.4419,2653795.72,11813714.626101,2025-01-21 12:00:00
1737475200000,4.4419,4.7996,4.4318,4.7571,3500129.19,16238450.49995,2025-01-21 16:00:00
1737489600000,4.7571,4.7775,4.632,4.658,1764257.39,8313354.313379,2025-01-21 20:00:00
1737504000000,4.658,4.7057,4.5642,4.6643,956136.85,4423132.035101,2025-01-22 00:00:00
1737518400000,4.6643,4.7113,4.5627,4.5654,1187709.62,5514497.002553,2025-01-22 04:00:00
1737532800000,4.5654,4.5946,4.5315,4.5791,1274527.19,5815817.239857,2025-01-22 08:00:00
1737547200000,4.5791,4.6199,4.5185,4.5868,1649025.54,7527282.17606,2025-01-22 12:00:00
1737561600000,4.5868,4.6425,4.529,4.558,1038160.46,4773680.43644,2025-01-22 16:00:00
1737576000000,4.558,4.6039,4.4425,4.4716,765268.23,3450151.599745,2025-01-22 20:00:00
1737590400000,4.4716,4.4771,4.3078,4.3892,1296777.29,5684138.751866,2025-01-23 00:00:00
1737604800000,4.3892,4.4393,4.3508,4.3988,1012695.04,4450144.450249,2025-01-23 04:00:00
1737619200000,4.3988,4.4133,4.2821,4.3394,1840697.97,7989880.810349,2025-01-23 08:00:00
1737633600000,4.3394,4.4756,4.2616,4.3916,3300001.77,14423065.515307,2025-01-23 12:00:00
1737648000000,4.3916,4.4523,4.2463,4.2638,2250535.14,9889307.899839,2025-01-23 16:00:00
1737662400000,4.2638,4.4242,4.156,4.3026,3441131.45,14729914.494807,2025-01-23 20:00:00
1737676800000,4.3026,4.3254,4.164,4.2411,1441915.61,6087355.062111,2025-01-24 00:00:00
1737691200000,4.2411,4.43,4.2196,4.3789,2225662.59,9742003.74988,2025-01-24 04:00:00
1737705600000,4.3789,4.4858,4.3748,4.4421,2830193.66,12550897.177212,2025-01-24 08:00:00
1737720000000,4.4421,4.4608,4.3716,4.4125,1822689.83,8067534.330849,2025-01-24 12:00:00
1737734400000,4.4125,4.4594,4.3869,4.3941,1490845.81,6598067.053424,2025-01-24 16:00:00
1737748800000,4.3941,4.4058,4.1604,4.2021,2364464.54,9992366.50639,2025-01-24 20:00:00
1737763200000,4.2021,4.258,4.0973,4.2397,1787207.75,7468690.350277,2025-01-25 00:00:00
1737777600000,4.2397,4.2399,4.1315,4.1327,1110049.73,4637800.878336,2025-01-25 04:00:00
1737792000000,4.1327,4.1977,4.108,4.1853,924483.48,3831414.649844,2025-01-25 08:00:00
1737806400000,4.1853,4.2028,4.1351,4.1852,815351.34,3399444.377078,2025-01-25 12:00:00
1737820800000,4.1852,4.196,4.1338,4.155,865038.1,3599609.144801,2025-01-25 16:00:00
1737835200000,4.155,4.1916,4.1172,4.1298,892170.6,3713580.705601,2025-01-25 20:00:00
1737849600000,4.1298,4.1955,4.1243,4.1822,739760.8,3077987.578576,2025-01-26 00:00:00
1737864000000,4.1822,4.2236,4.1573,4.1708,782051.65,3275148.540346,2025-01-26 04:00:00
1737878400000,4.1708,4.1793,4.1249,4.1576,1356218.37,5625910.37427,2025-01-26 08:00:00
1737892800000,4.1576,4.1769,4.1214,4.1248,1209845.75,5011217.429283,2025-01-26 12:00:00
1737907200000,4.1248,4.1615,4.0899,4.1161,811186.74,3345090.430608,2025-01-26 16:00:00
1737921600000,4.1161,4.1239,3.8613,3.8706,4122090.86,16436570.607902,2025-01-26 20:00:00
1737936000000,3.8706,3.9114,3.68,3.7989,4872341.44,18465771.731338,2025-01-27 00:00:00
1737950400000,3.7989,3.8018,3.4938,3.588,12571247.71,45806421.464235,2025-01-27 04:00:00
1737964800000,3.588,3.6452,3.4959,3.5786,5009566.56,17840568.383103,2025-01-27 08:00:00
1737979200000,3.5786,3.8785,3.565,3.8215,5982185.19,22443840.36299,2025-01-27 12:00:00
1737993600000,3.8215,3.8328,3.6747,3.7778,3923270.76,14731491.841211,2025-01-27 16:00:00
1738008000000,3.7778,4.0171,3.7766,3.9642,3445969.01,13600045.012204,2025-01-27 20:00:00
1738022400000,3.9642,4.015,3.8615,3.929,1808207.86,7100463.348815,2025-01-28 00:00:00
1738036800000,3.929,4.0092,3.905,3.9139,2150216.88,8518654.44412,2025-01-28 04:00:00
1738051200000,3.9139,3.92,3.8185,3.8494,1474223.03,5707173.533157,2025-01-28 08:00:00
1738065600000,3.8494,3.8752,3.7612,3.8271,3992714.64,15241774.337938,2025-01-28 12:00:00
1738080000000,3.8271,3.8297,3.694,3.721,3056899.78,11484351.064922,2025-01-28 16:00:00
1738094400000,3.721,3.7434,3.6083,3.653,2654429.12,9737777.081482,2025-01-28 20:00:00
1738108800000,3.653,3.7686,3.6299,3.7053,2325564.68,8608591.856111,2025-01-29 00:00:00
1738123200000,3.7053,3.7887,3.6954,3.7739,1102084.24,4129776.899886,2025-01-29 04:00:00
1738137600000,3.7739,3.7965,3.6879,3.7269,2005723.45,7481859.346577,2025-01-29 08:00:00
1738152000000,3.7269,3.7397,3.6005,3.6633,3512262.12,12841941.807844,2025-01-29 12:00:00
1738166400000,3.6633,3.864,3.6155,3.7834,5054597.73,18938048.883097,2025-01-29 16:00:00
1738180800000,3.7834,3.893,3.6871,3.6983,3427687.07,13031223.552182,2025-01-29 20:00:00
1738195200000,3.6983,4.02,3.6658,4.0114,3765500.73,14404888.747765,2025-01-30 00:00:00
1738209600000,4.0114,4.114,3.9446,4.0982,5187894.85,20827737.432109,2025-01-30 04:00:00
